Iteration,LowerBound,UpperBound,OracleValue,Gap
380,-1.0e6,0.9499580264479901,1.1370841538661374,1.0000009499580264e6
381,-1.0e6,0.9499580264479901,1.4546703935819318,1.0000009499580264e6
382,-1.0e6,0.9499580264479901,1.0410855007366668,1.0000009499580264e6
383,-1.0e6,0.9499580264479901,0.9663624586421252,1.0000009499580264e6
384,-1.0e6,0.9499580264479901,0.9549905469649467,1.0000009499580264e6
385,-1.0e6,0.9499580264479901,1.0176758041143108,1.0000009499580264e6
386,-1.0e6,0.9499580264479901,1.0034298546223996,1.0000009499580264e6
387,-1.0e6,0.9499580264479901,0.9713841184879606,1.0000009499580264e6
388,-1.0e6,0.9499580264479901,1.1989571004786441,1.0000009499580264e6
389,-1.0e6,0.9499580264479901,1.0549881748104408,1.0000009499580264e6
390,-1.0e6,0.9499580264479901,0.996856098280278,1.0000009499580264e6
391,-1.0e6,0.9499580264479901,1.1304932419958051,1.0000009499580264e6
392,-1.0e6,0.9499580264479901,0.9909556043787181,1.0000009499580264e6
393,-1.0e6,0.9499580264479901,1.0276185339655668,1.0000009499580264e6
394,-1.0e6,0.9499580264479901,1.1225277305716475,1.0000009499580264e6
395,-1.0e6,0.9499580264479901,0.9961053662364887,1.0000009499580264e6
396,-1.0e6,0.9499580264479901,0.9771556211455228,1.0000009499580264e6
397,-1.0e6,0.9499580264479901,0.9943285771949382,1.0000009499580264e6
398,-1.0e6,0.9499580264479901,0.9784836240845499,1.0000009499580264e6
399,-1.0e6,0.9242642806736145,0.9242642806736145,1.0000009242642807e6
400,-1.0e6,0.9242642806736145,0.9793225457953424,1.0000009242642807e6
401,-1.0e6,0.9242642806736145,1.2289514715787295,1.0000009242642807e6
402,-1.0e6,0.9242642806736145,0.9677612399313468,1.0000009242642807e6
403,-1.0e6,0.8605087357855964,0.8605087357855964,1.0000008605087358e6
404,-1.0e6,0.8605087357855964,0.9845320615461827,1.0000008605087358e6
405,-1.0e6,0.8605087357855964,0.8752368178450578,1.0000008605087358e6
406,-1.0e6,0.8605087357855964,1.0419587473772038,1.0000008605087358e6
407,-1.0e6,0.8605087357855964,0.9460047537401873,1.0000008605087358e6
408,-1.0e6,0.8605087357855964,0.9740079929334335,1.0000008605087358e6
409,-1.0e6,0.8605087357855964,0.9137328482801726,1.0000008605087358e6
410,-1.0e6,0.8605087357855964,0.9144103530596233,1.0000008605087358e6
411,-1.0e6,0.8605087357855964,0.8769887155161022,1.0000008605087358e6
412,-1.0e6,0.8605087357855964,0.9435308546084985,1.0000008605087358e6
413,-1.0e6,0.8605087357855964,0.9311274355562544,1.0000008605087358e6
414,-1.0e6,0.7816715995943586,0.7816715995943586,1.0000007816715996e6
415,-1.0e6,0.7816715995943586,0.8225248233399725,1.0000007816715996e6
416,-1.0e6,0.7816715995943586,0.7982035414472473,1.0000007816715996e6
417,-1.0e6,0.7816715995943586,1.0153844213886905,1.0000007816715996e6
418,-1.0e6,0.7816715995943586,1.0118303544920926,1.0000007816715996e6
419,-1.0e6,0.7816715995943586,0.8478782904672941,1.0000007816715996e6
420,-1.0e6,0.7816715995943586,0.8584522429198944,1.0000007816715996e6
421,-1.0e6,0.7816715995943586,0.9642844668209373,1.0000007816715996e6
422,-1.0e6,0.7816715995943586,0.8915427836134697,1.0000007816715996e6
423,-1.0e6,0.7675637194228575,0.7675637194228575,1.0000007675637194e6
424,-1.0e6,0.7675637194228575,0.8106671361830322,1.0000007675637194e6
425,-1.0e6,0.7325150680964522,0.7325150680964522,1.0000007325150681e6
426,-1.0e6,0.7325150680964522,0.8217508699577317,1.0000007325150681e6
427,-1.0e6,0.7325150680964522,0.8200722238308944,1.0000007325150681e6
428,-1.0e6,0.7325150680964522,0.9513535455831593,1.0000007325150681e6
429,-1.0e6,0.7325150680964522,0.7716753674849711,1.0000007325150681e6
430,-1.0e6,0.7325150680964522,0.777956105509412,1.0000007325150681e6
431,-1.0e6,0.674328240903884,0.674328240903884,1.0000006743282409e6
432,-1.0e6,0.674328240903884,0.9348777705553621,1.0000006743282409e6
433,-1.0e6,0.674328240903884,0.774592677098312,1.0000006743282409e6
434,-1.0e6,0.674328240903884,0.8366524882125925,1.0000006743282409e6
435,-1.0e6,0.674328240903884,0.6743282409038842,1.0000006743282409e6
436,-1.0e6,0.6571311797681709,0.6571311797681709,1.0000006571311798e6
437,-1.0e6,0.6571311797681709,0.9159016376590811,1.0000006571311798e6
438,-1.0e6,0.6571311797681709,0.8338193632603119,1.0000006571311798e6
439,-1.0e6,0.6571311797681709,0.8865332137771087,1.0000006571311798e6
440,-1.0e6,0.6571311797681709,0.7616645104963591,1.0000006571311798e6
441,-1.0e6,0.6571311797681709,0.789975633675107,1.0000006571311798e6
442,-1.0e6,0.6571311797681709,0.6982981963095951,1.0000006571311798e6
443,-1.0e6,0.6571311797681709,0.9370517147110761,1.0000006571311798e6
444,-1.0e6,0.6571311797681709,0.8169034004069018,1.0000006571311798e6
445,-1.0e6,0.6571311797681709,0.7715292900059343,1.0000006571311798e6
446,-1.0e6,0.6571311797681709,0.735669147660186,1.0000006571311798e6
447,-1.0e6,0.6571311797681709,0.73072110550133,1.0000006571311798e6
448,-1.0e6,0.6571311797681709,0.6616138176392072,1.0000006571311798e6
449,-1.0e6,0.6571311797681709,0.7883298098301396,1.0000006571311798e6
450,-1.0e6,0.6449906899915661,0.6449906899915661,1.0000006449906899e6
451,-1.0e6,0.6449906899915661,0.8480299182758588,1.0000006449906899e6
452,-1.0e6,0.6449906899915661,0.7780118536200379,1.0000006449906899e6
453,-1.0e6,0.6449906899915661,0.7321187153494162,1.0000006449906899e6
454,-1.0e6,0.6449906899915661,0.7190894403775553,1.0000006449906899e6
455,-1.0e6,0.6449906899915661,0.6464161647123937,1.0000006449906899e6
456,-1.0e6,0.6449906899915661,0.6772492964819958,1.0000006449906899e6
457,-1.0e6,0.6449906899915661,1.0388358657451118,1.0000006449906899e6
458,-1.0e6,0.6449906899915661,0.7437113418592785,1.0000006449906899e6
459,-1.0e6,0.6449906899915661,0.7063303149118125,1.0000006449906899e6
460,-1.0e6,0.5987346334828437,0.5987346334828437,1.0000005987346335e6
461,-1.0e6,0.5987346334828437,0.692095127131197,1.0000005987346335e6
462,-1.0e6,0.5987346334828437,0.6144371656539457,1.0000005987346335e6
463,-1.0e6,0.5987346334828437,0.6949014930734649,1.0000005987346335e6
464,-1.0e6,0.5987346334828437,0.7457272656259943,1.0000005987346335e6
465,-1.0e6,0.5987346334828437,0.6165351110785409,1.0000005987346335e6
466,-1.0e6,0.5987346334828437,0.6496912083783167,1.0000005987346335e6
467,-1.0e6,0.5987346334828437,0.6392058788115131,1.0000005987346335e6
468,-1.0e6,0.5987346334828437,0.6293824184823289,1.0000005987346335e6
469,-1.0e6,0.5987346334828437,0.7895205848441388,1.0000005987346335e6
470,-1.0e6,0.5987346334828437,0.9887085013650135,1.0000005987346335e6
471,-1.0e6,0.5987346334828437,0.6450824897559111,1.0000005987346335e6
472,-1.0e6,0.5987346334828437,0.6755651133188572,1.0000005987346335e6
473,-1.0e6,0.5987346334828437,0.6714170005931107,1.0000005987346335e6
474,-1.0e6,0.5987346334828437,0.7974385754155842,1.0000005987346335e6
475,-1.0e6,0.5987346334828437,0.6756763737693605,1.0000005987346335e6
476,-1.0e6,0.5987346334828437,0.6706649281722729,1.0000005987346335e6
477,-1.0e6,0.5987346334828437,0.6767672506086215,1.0000005987346335e6
478,-1.0e6,0.5376987685343899,0.5376987685343899,1.0000005376987685e6
479,-1.0e6,0.5376987685343899,0.6719714111605904,1.0000005376987685e6
480,-1.0e6,0.5376987685343899,0.618051546405411,1.0000005376987685e6
481,-1.0e6,0.5376987685343899,0.7533733655509304,1.0000005376987685e6
482,-1.0e6,0.5376987685343899,0.605967271404952,1.0000005376987685e6
483,-1.0e6,0.5376987685343899,0.5999467701101102,1.0000005376987685e6
484,-1.0e6,0.5376987685343899,0.6283113210009643,1.0000005376987685e6
485,-1.0e6,0.5376987685343899,0.7283635397560693,1.0000005376987685e6
486,-1.0e6,0.5376987685343899,0.7394865127723483,1.0000005376987685e6
487,-1.0e6,0.5376987685343899,0.6909165646959802,1.0000005376987685e6
488,-1.0e6,0.5376987685343899,0.6449997754003527,1.0000005376987685e6
489,-1.0e6,0.5376987685343899,0.5664588119656693,1.0000005376987685e6
490,-1.0e6,0.5376987685343899,0.6641216521310214,1.0000005376987685e6
491,-1.0e6,0.5376987685343899,0.581698426446247,1.0000005376987685e6
492,-1.0e6,0.5376987685343899,0.5873584230381836,1.0000005376987685e6
493,-1.0e6,0.5376987685343899,0.9357016980498499,1.0000005376987685e6
494,-1.0e6,0.5376987685343899,0.5721473454933939,1.0000005376987685e6
495,-1.0e6,0.5376987685343899,0.5633254428446552,1.0000005376987685e6
496,-1.0e6,0.5376987685343899,0.6870730423970112,1.0000005376987685e6
497,-1.0e6,0.5376987685343899,0.6826393086291325,1.0000005376987685e6
498,-1.0e6,0.5376987685343899,0.7580114724280193,1.0000005376987685e6
499,-1.0e6,0.5376987685343899,0.6154859926815135,1.0000005376987685e6
500,-1.0e6,0.5376987685343899,0.6359270114024123,1.0000005376987685e6
501,-1.0e6,0.5376987685343899,0.7235445049141767,1.0000005376987685e6
502,-1.0e6,0.5376987685343899,0.5743575263220806,1.0000005376987685e6
503,-1.0e6,0.5376987685343899,0.5895404641355373,1.0000005376987685e6
504,-1.0e6,0.5376987685343899,0.5894025006089841,1.0000005376987685e6
505,-1.0e6,0.5376987685343899,0.64073109876012,1.0000005376987685e6
506,-1.0e6,0.5376987685343899,0.7151266919519026,1.0000005376987685e6
507,-1.0e6,0.5376987685343899,0.7462331649093047,1.0000005376987685e6
508,-1.0e6,0.5376987685343899,0.7390744057868622,1.0000005376987685e6
509,-1.0e6,0.5376987685343899,0.6311214542053318,1.0000005376987685e6
510,-1.0e6,0.5376987685343899,0.6046189061998469,1.0000005376987685e6
511,-1.0e6,0.4973125733693459,0.4973125733693459,1.0000004973125734e6
512,-1.0e6,0.4973125733693459,0.631462087073887,1.0000004973125734e6
513,-1.0e6,0.4973125733693459,0.6047638770327133,1.0000004973125734e6
514,-1.0e6,0.4973125733693459,0.7472093485282207,1.0000004973125734e6
515,-1.0e6,0.4973125733693459,0.7293848387220369,1.0000004973125734e6
516,-1.0e6,0.4973125733693459,0.6378792812330157,1.0000004973125734e6
517,-1.0e6,0.4973125733693459,0.6630782821818804,1.0000004973125734e6
518,-1.0e6,0.4973125733693459,0.568189424064832,1.0000004973125734e6
519,-1.0e6,0.4973125733693459,0.5647146652748164,1.0000004973125734e6
520,-1.0e6,0.4973125733693459,0.5652297747231481,1.0000004973125734e6
521,-1.0e6,0.4973125733693459,0.6716382993196226,1.0000004973125734e6
522,-1.0e6,0.4973125733693459,0.6890124645567202,1.0000004973125734e6
523,-1.0e6,0.4973125733693459,0.7103446400674303,1.0000004973125734e6
524,-1.0e6,0.4973125733693459,0.6450112151079603,1.0000004973125734e6
525,-1.0e6,0.4973125733693459,0.6214565539959546,1.0000004973125734e6
526,-1.0e6,0.4973125733693459,0.6733154421209664,1.0000004973125734e6
527,-1.0e6,0.4973125733693459,0.6522489187275963,1.0000004973125734e6
528,-1.0e6,0.4973125733693459,0.6453018631610796,1.0000004973125734e6
529,-1.0e6,0.4973125733693459,0.6309592723775901,1.0000004973125734e6
530,-1.0e6,0.4973125733693459,0.5813793587258635,1.0000004973125734e6
531,-1.0e6,0.4973125733693459,0.5569916556825283,1.0000004973125734e6
532,-1.0e6,0.4973125733693459,0.7858448865779842,1.0000004973125734e6
533,-1.0e6,0.4973125733693459,0.6201579817127318,1.0000004973125734e6
534,-1.0e6,0.4973125733693459,0.5919407652994244,1.0000004973125734e6
535,-1.0e6,0.4973125733693459,0.6299077300490779,1.0000004973125734e6
536,-1.0e6,0.4973125733693459,0.5941605646240429,1.0000004973125734e6
537,-1.0e6,0.4973125733693459,0.5889002032285366,1.0000004973125734e6
538,-1.0e6,0.4973125733693459,0.5280403386786608,1.0000004973125734e6
539,-1.0e6,0.4973125733693459,0.6197860297958857,1.0000004973125734e6
540,-1.0e6,0.4973125733693459,0.6497428107087427,1.0000004973125734e6
541,-1.0e6,0.4973125733693459,0.6988791591596198,1.0000004973125734e6
542,-1.0e6,0.4973125733693459,0.691299647459957,1.0000004973125734e6
543,-1.0e6,0.4973125733693459,0.6698231016695338,1.0000004973125734e6
544,-1.0e6,0.4973125733693459,0.5839450537102324,1.0000004973125734e6
545,-1.0e6,0.4973125733693459,0.579755352051602,1.0000004973125734e6
546,-1.0e6,0.4973125733693459,0.6587373643457595,1.0000004973125734e6
547,-1.0e6,0.4973125733693459,0.6300129902766132,1.0000004973125734e6
548,-1.0e6,0.4973125733693459,0.524477327926306,1.0000004973125734e6
549,-1.0e6,0.4973125733693459,0.5456967318926096,1.0000004973125734e6
550,-1.0e6,0.4973125733693459,0.7750986016321972,1.0000004973125734e6
551,-1.0e6,0.4973125733693459,0.6722072121126964,1.0000004973125734e6
552,-1.0e6,0.4973125733693459,0.64110501091831,1.0000004973125734e6
553,-1.0e6,0.4973125733693459,0.6225312466857766,1.0000004973125734e6
554,-1.0e6,0.4973125733693459,0.6531840842695364,1.0000004973125734e6
555,-1.0e6,0.4973125733693459,0.5879456988562874,1.0000004973125734e6
556,-1.0e6,0.4973125733693459,0.6692700964039526,1.0000004973125734e6
557,-1.0e6,0.4973125733693459,0.5588683692440525,1.0000004973125734e6
558,-1.0e6,0.4973125733693459,0.5242323747318688,1.0000004973125734e6
559,-1.0e6,0.4973125733693459,0.6582925440558831,1.0000004973125734e6
560,-1.0e6,0.4973125733693459,0.6437421459659168,1.0000004973125734e6
561,-1.0e6,0.4973125733693459,0.6543326151419462,1.0000004973125734e6
562,-1.0e6,0.4973125733693459,0.6421984244379224,1.0000004973125734e6
563,-1.0e6,0.4973125733693459,0.6259633307059937,1.0000004973125734e6
564,-1.0e6,0.4973125733693459,0.6777622552060552,1.0000004973125734e6
565,-1.0e6,0.4973125733693459,0.6069669542107758,1.0000004973125734e6
566,-1.0e6,0.4973125733693459,0.6948911554443877,1.0000004973125734e6
567,-1.0e6,0.4973125733693459,0.5830550670015897,1.0000004973125734e6
568,-1.0e6,0.4973125733693459,0.5707909611945917,1.0000004973125734e6
569,-1.0e6,0.4973125733693459,0.6769041067324223,1.0000004973125734e6
570,-1.0e6,0.4973125733693459,0.5849512166362261,1.0000004973125734e6
571,-1.0e6,0.4973125733693459,0.5961567288469818,1.0000004973125734e6
572,-1.0e6,0.4973125733693459,0.5255892518477724,1.0000004973125734e6
573,-1.0e6,0.4973125733693459,0.906213507643067,1.0000004973125734e6
574,-1.0e6,0.4973125733693459,0.6025934692267622,1.0000004973125734e6
575,-1.0e6,0.4973125733693459,0.5258203622045157,1.0000004973125734e6
576,-1.0e6,0.4973125733693459,0.6166808158213158,1.0000004973125734e6
577,-1.0e6,0.4973125733693459,0.6085644674470048,1.0000004973125734e6
578,-1.0e6,0.4973125733693459,0.7343152513696536,1.0000004973125734e6
579,-1.0e6,0.4973125733693459,0.5996036009728074,1.0000004973125734e6
580,-1.0e6,0.4973125733693459,0.6948222904819215,1.0000004973125734e6
581,-1.0e6,0.4973125733693459,0.6092094630157561,1.0000004973125734e6
582,-1.0e6,0.4973125733693459,0.5886152631054209,1.0000004973125734e6
583,-1.0e6,0.4973125733693459,0.6875511636298611,1.0000004973125734e6
584,-1.0e6,0.4973125733693459,0.6509265139602578,1.0000004973125734e6
585,-1.0e6,0.4973125733693459,0.5600227311306912,1.0000004973125734e6
586,-1.0e6,0.4973125733693459,0.6760246545837972,1.0000004973125734e6
587,-1.0e6,0.4973125733693459,0.5276417717178661,1.0000004973125734e6
588,-1.0e6,0.4973125733693459,0.6645139135414959,1.0000004973125734e6
589,-1.0e6,0.4973125733693459,0.5808598695693163,1.0000004973125734e6
590,-1.0e6,0.4973125733693459,0.5788469464304606,1.0000004973125734e6
591,-1.0e6,0.4973125733693459,0.6027661749117863,1.0000004973125734e6
592,-1.0e6,0.4973125733693459,0.6849137462326582,1.0000004973125734e6
593,-1.0e6,0.4973125733693459,0.5825267139614272,1.0000004973125734e6
594,-1.0e6,0.4973125733693459,0.5555221630486462,1.0000004973125734e6
595,-1.0e6,0.4973125733693459,0.7782944837885091,1.0000004973125734e6
596,-1.0e6,0.4973125733693459,0.6713668620736639,1.0000004973125734e6
597,-1.0e6,0.4973125733693459,0.7334740606466591,1.0000004973125734e6
598,-1.0e6,0.4973125733693459,0.6355546281415315,1.0000004973125734e6
599,-1.0e6,0.4973125733693459,0.572513431750078,1.0000004973125734e6
600,-1.0e6,0.4973125733693459,0.5276756104984648,1.0000004973125734e6
601,-1.0e6,0.4973125733693459,0.6611674750868428,1.0000004973125734e6
602,-1.0e6,0.4973125733693459,0.5536290212169274,1.0000004973125734e6
603,-1.0e6,0.4973125733693459,0.5775080607185666,1.0000004973125734e6
604,-1.0e6,0.4973125733693459,0.5904260061644123,1.0000004973125734e6
605,-1.0e6,0.4973125733693459,0.617635518526522,1.0000004973125734e6
606,-1.0e6,0.4973125733693459,0.6397857850903339,1.0000004973125734e6
607,-1.0e6,0.4973125733693459,0.5476961128385949,1.0000004973125734e6
608,-1.0e6,0.4973125733693459,0.6987510989435443,1.0000004973125734e6
609,-1.0e6,0.4973125733693459,0.6880601768856764,1.0000004973125734e6
610,-1.0e6,0.4973125733693459,0.7447246964108564,1.0000004973125734e6
611,-1.0e6,0.4973125733693459,0.5837967075199291,1.0000004973125734e6
612,-1.0e6,0.4973125733693459,0.6655020211178936,1.0000004973125734e6
613,-1.0e6,0.4973125733693459,0.6204634494166574,1.0000004973125734e6
614,-1.0e6,0.4973125733693459,0.5383617652993234,1.0000004973125734e6
615,-1.0e6,0.4973125733693459,0.5273816144039957,1.0000004973125734e6
616,-1.0e6,0.4973125733693459,0.5969763388903768,1.0000004973125734e6
617,-1.0e6,0.4973125733693459,0.6348865084100851,1.0000004973125734e6
618,-1.0e6,0.4973125733693459,0.6307530618015372,1.0000004973125734e6
619,-1.0e6,0.4973125733693459,0.6589541310785456,1.0000004973125734e6
620,-1.0e6,0.4973125733693459,0.6124712047897997,1.0000004973125734e6
621,-1.0e6,0.4973125733693459,0.5979806165270592,1.0000004973125734e6
622,-1.0e6,0.4973125733693459,0.5659693261456267,1.0000004973125734e6
623,-1.0e6,0.4973125733693459,0.677412085767817,1.0000004973125734e6
624,-1.0e6,0.4973125733693459,0.598156925082203,1.0000004973125734e6
625,-1.0e6,0.4973125733693459,0.6675311034482911,1.0000004973125734e6
626,-1.0e6,0.4973125733693459,0.7111920750824483,1.0000004973125734e6
627,-1.0e6,0.4973125733693459,0.6070216498537108,1.0000004973125734e6
628,-1.0e6,0.4973125733693459,0.6590201777736536,1.0000004973125734e6
629,-1.0e6,0.4973125733693459,0.5567792961335571,1.0000004973125734e6
630,-1.0e6,0.4973125733693459,0.5529275763149444,1.0000004973125734e6
631,-1.0e6,0.4973125733693459,0.6668145290879941,1.0000004973125734e6
632,-1.0e6,0.4973125733693459,0.584963872448159,1.0000004973125734e6
633,-1.0e6,0.4973125733693459,0.634630945514247,1.0000004973125734e6
634,-1.0e6,0.4973125733693459,0.5571141940922865,1.0000004973125734e6
635,-1.0e6,0.4973125733693459,0.5958661428937525,1.0000004973125734e6
636,-1.0e6,0.4973125733693459,0.6611315894948577,1.0000004973125734e6
637,-1.0e6,0.4973125733693459,0.5423713747187802,1.0000004973125734e6
638,-1.0e6,0.4973125733693459,0.5535309882051331,1.0000004973125734e6
639,-1.0e6,0.4973125733693459,0.6363006804537075,1.0000004973125734e6
640,-1.0e6,0.4973125733693459,0.7209671137055449,1.0000004973125734e6
641,-1.0e6,0.4973125733693459,0.7291712855127598,1.0000004973125734e6
642,-1.0e6,0.4973125733693459,0.6159105094452866,1.0000004973125734e6
643,-1.0e6,0.4973125733693459,0.6250671088370517,1.0000004973125734e6
644,-1.0e6,0.4973125733693459,0.5317464979561464,1.0000004973125734e6
645,-1.0e6,0.4973125733693459,0.616122901268326,1.0000004973125734e6
646,-1.0e6,0.4973125733693459,0.643018338763801,1.0000004973125734e6
647,-1.0e6,0.4973125733693459,0.6340945435245152,1.0000004973125734e6
648,-1.0e6,0.4973125733693459,0.6694478336447108,1.0000004973125734e6
649,-1.0e6,0.4973125733693459,0.6171068485886174,1.0000004973125734e6
650,-1.0e6,0.4973125733693459,0.6452405093503515,1.0000004973125734e6
651,-1.0e6,0.4973125733693459,0.6533532669385589,1.0000004973125734e6
652,-1.0e6,0.4973125733693459,0.5236722714286753,1.0000004973125734e6
653,-1.0e6,0.4973125733693459,0.6431255029645755,1.0000004973125734e6
654,-1.0e6,0.4973125733693459,0.5673033147872785,1.0000004973125734e6
655,-1.0e6,0.4973125733693459,0.6690502610601221,1.0000004973125734e6
656,-1.0e6,0.4973125733693459,0.5956929735652868,1.0000004973125734e6
657,-1.0e6,0.4973125733693459,0.5378664390267724,1.0000004973125734e6
658,-1.0e6,0.4973125733693459,0.6617625460781978,1.0000004973125734e6
659,-1.0e6,0.4973125733693459,0.5559657592748273,1.0000004973125734e6
660,-1.0e6,0.4973125733693459,0.5321609331032033,1.0000004973125734e6
661,-1.0e6,0.4973125733693459,0.605043853157433,1.0000004973125734e6
662,-1.0e6,0.4973125733693459,0.6911005075043777,1.0000004973125734e6
663,-1.0e6,0.4973125733693459,0.7148800403666993,1.0000004973125734e6
664,-1.0e6,0.4973125733693459,0.6817702571228142,1.0000004973125734e6
665,-1.0e6,0.4973125733693459,0.5219681639004511,1.0000004973125734e6
666,-1.0e6,0.4973125733693459,0.641376801495958,1.0000004973125734e6
667,-1.0e6,0.4973125733693459,0.5506658579941585,1.0000004973125734e6
668,-1.0e6,0.4973125733693459,0.5596718511963722,1.0000004973125734e6
669,-1.0e6,0.4973125733693459,0.5738665695504499,1.0000004973125734e6
670,-1.0e6,0.4973125733693459,0.6558440579429988,1.0000004973125734e6
671,-1.0e6,0.4973125733693459,0.5515230936435458,1.0000004973125734e6
672,-1.0e6,0.4973125733693459,0.5424943705140453,1.0000004973125734e6
673,-1.0e6,0.4973125733693459,0.7839247436894905,1.0000004973125734e6
674,-1.0e6,0.4973125733693459,0.6695393438625323,1.0000004973125734e6
675,-1.0e6,0.4973125733693459,0.5990349227237161,1.0000004973125734e6
676,-1.0e6,0.4973125733693459,0.5455970256223763,1.0000004973125734e6
677,-1.0e6,0.4973125733693459,0.6172488326406902,1.0000004973125734e6
678,-1.0e6,0.4973125733693459,0.5982946538400359,1.0000004973125734e6
679,-1.0e6,0.4973125733693459,0.6712493156563736,1.0000004973125734e6
680,-1.0e6,0.4973125733693459,0.588785390147439,1.0000004973125734e6
681,-1.0e6,0.4973125733693459,0.6666176075803317,1.0000004973125734e6
682,-1.0e6,0.4973125733693459,0.6051266319298878,1.0000004973125734e6
683,-1.0e6,0.4973125733693459,0.6018287031101258,1.0000004973125734e6
684,-1.0e6,0.4973125733693459,0.5150731749722504,1.0000004973125734e6
685,-1.0e6,0.4973125733693459,0.6165065379904175,1.0000004973125734e6
686,-1.0e6,0.4973125733693459,0.6020147017704766,1.0000004973125734e6
687,-1.0e6,0.4973125733693459,0.6294772029915267,1.0000004973125734e6
688,-1.0e6,0.4973125733693459,0.5910829042749343,1.0000004973125734e6
689,-1.0e6,0.4973125733693459,0.5939764201189646,1.0000004973125734e6
690,-1.0e6,0.4973125733693459,0.5919052781667239,1.0000004973125734e6
691,-1.0e6,0.4973125733693459,0.5820907305937488,1.0000004973125734e6
692,-1.0e6,0.4973125733693459,0.5885871299415837,1.0000004973125734e6
693,-1.0e6,0.4973125733693459,0.726825280173168,1.0000004973125734e6
694,-1.0e6,0.4973125733693459,0.6783119843184038,1.0000004973125734e6
695,-1.0e6,0.4973125733693459,0.5724350583482425,1.0000004973125734e6
696,-1.0e6,0.4973125733693459,0.5304327554548,1.0000004973125734e6
697,-1.0e6,0.4973125733693459,0.6536655709181107,1.0000004973125734e6
698,-1.0e6,0.4973125733693459,0.5538998245493185,1.0000004973125734e6
699,-1.0e6,0.4973125733693459,0.5699097817096712,1.0000004973125734e6
700,-1.0e6,0.4973125733693459,0.6506553704190092,1.0000004973125734e6
701,-1.0e6,0.4973125733693459,0.6002546561562635,1.0000004973125734e6
702,-1.0e6,0.4973125733693459,0.5906646427743578,1.0000004973125734e6
703,-1.0e6,0.4973125733693459,0.6130222743417276,1.0000004973125734e6
704,-1.0e6,0.4973125733693459,0.5661974577499869,1.0000004973125734e6
705,-1.0e6,0.4973125733693459,0.7183811813887536,1.0000004973125734e6
706,-1.0e6,0.4973125733693459,0.5978072547005027,1.0000004973125734e6
707,-1.0e6,0.4973125733693459,0.684850463680009,1.0000004973125734e6
708,-1.0e6,0.4973125733693459,0.6006683881580849,1.0000004973125734e6
709,-1.0e6,0.4973125733693459,0.5376965555261021,1.0000004973125734e6
710,-1.0e6,0.4973125733693459,0.6445429664549477,1.0000004973125734e6
711,-1.0e6,0.4973125733693459,0.5385145228585926,1.0000004973125734e6
712,-1.0e6,0.4973125733693459,0.7172902475144679,1.0000004973125734e6
713,-1.0e6,0.4973125733693459,0.6266215313195344,1.0000004973125734e6
714,-1.0e6,0.4973125733693459,0.5648641913361825,1.0000004973125734e6
715,-1.0e6,0.4973125733693459,0.6475149446554309,1.0000004973125734e6
716,-1.0e6,0.4973125733693459,0.5878141722540384,1.0000004973125734e6
717,-1.0e6,0.4973125733693459,0.5908332713808184,1.0000004973125734e6
718,-1.0e6,0.4973125733693459,0.5539045292142084,1.0000004973125734e6
719,-1.0e6,0.4973125733693459,0.6024410353331578,1.0000004973125734e6
720,-1.0e6,0.4973125733693459,0.6426407185222944,1.0000004973125734e6
721,-1.0e6,0.4973125733693459,0.5500975829829213,1.0000004973125734e6
722,-1.0e6,0.4973125733693459,0.6254608760712471,1.0000004973125734e6
723,-1.0e6,0.4973125733693459,0.5626893573723261,1.0000004973125734e6
724,-1.0e6,0.4973125733693459,0.6304590463553881,1.0000004973125734e6
725,-1.0e6,0.4973125733693459,0.6677246899226852,1.0000004973125734e6
726,-1.0e6,0.4973125733693459,0.6516087928590633,1.0000004973125734e6
727,-1.0e6,0.4973125733693459,0.5628420469840888,1.0000004973125734e6
728,-1.0e6,0.4973125733693459,0.6461656538970965,1.0000004973125734e6
729,-1.0e6,0.4973125733693459,0.5631790187377058,1.0000004973125734e6
730,-1.0e6,0.4973125733693459,0.5902710749979567,1.0000004973125734e6
731,-1.0e6,0.4973125733693459,0.5840097077327492,1.0000004973125734e6
732,-1.0e6,0.4973125733693459,0.6165202283237663,1.0000004973125734e6
733,-1.0e6,0.4973125733693459,0.6268185702338288,1.0000004973125734e6
734,-1.0e6,0.4973125733693459,0.5236288885431744,1.0000004973125734e6
735,-1.0e6,0.4973125733693459,0.649419145382877,1.0000004973125734e6
736,-1.0e6,0.4973125733693459,0.5568730775461199,1.0000004973125734e6
737,-1.0e6,0.4973125733693459,0.5574899914759246,1.0000004973125734e6
738,-1.0e6,0.4973125733693459,0.6304477432807719,1.0000004973125734e6
739,-1.0e6,0.4973125733693459,0.598169950103355,1.0000004973125734e6
740,-1.0e6,0.4973125733693459,0.591533779567402,1.0000004973125734e6
741,-1.0e6,0.4973125733693459,0.5233003512322678,1.0000004973125734e6
742,-1.0e6,0.4973125733693459,0.62142729236383,1.0000004973125734e6
743,-1.0e6,0.4973125733693459,0.6367634242161428,1.0000004973125734e6
744,-1.0e6,0.4973125733693459,0.6551073002142117,1.0000004973125734e6
745,-1.0e6,0.4973125733693459,0.6236427794647641,1.0000004973125734e6
746,-1.0e6,0.4973125733693459,0.6182590792812542,1.0000004973125734e6
747,-1.0e6,0.4973125733693459,0.6209807427687465,1.0000004973125734e6
