Iteration,LowerBound,UpperBound,OracleValue,Gap
374,-1.0e6,1.4695907690340408,1.5402118233106799,1.000001469590769e6
375,-1.0e6,1.4695907690340408,1.5325015593978724,1.000001469590769e6
376,-1.0e6,1.4695907690340408,1.5474183998310638,1.000001469590769e6
377,-1.0e6,1.4695907690340408,1.5199157320996868,1.000001469590769e6
378,-1.0e6,1.4695907690340408,1.5355336779010873,1.000001469590769e6
379,-1.0e6,1.4695907690340408,1.545950492620504,1.000001469590769e6
380,-1.0e6,1.4695907690340408,1.51834977129817,1.000001469590769e6
381,-1.0e6,1.4695907690340408,1.5334325744422932,1.000001469590769e6
382,-1.0e6,1.4695907690340408,1.530886259668783,1.000001469590769e6
383,-1.0e6,1.4695907690340408,1.5593321417168073,1.000001469590769e6
384,-1.0e6,1.4695907690340408,1.4894382384694587,1.000001469590769e6
385,-1.0e6,1.4695907690340408,1.5468810455950726,1.000001469590769e6
386,-1.0e6,1.4695907690340408,1.5262689932611995,1.000001469590769e6
387,-1.0e6,1.4695907690340408,1.572647503776273,1.000001469590769e6
388,-1.0e6,1.4673982327508344,1.4673982327508344,1.0000014673982328e6
389,-1.0e6,1.4673982327508344,1.5754445748196735,1.0000014673982328e6
390,-1.0e6,1.4673982327508344,1.5000193244390507,1.0000014673982328e6
391,-1.0e6,1.4673982327508344,1.5856917147459784,1.0000014673982328e6
392,-1.0e6,1.4673982327508344,1.480982187129707,1.0000014673982328e6
393,-1.0e6,1.4673982327508344,1.570643205672038,1.0000014673982328e6
394,-1.0e6,1.4673982327508344,1.5065205610413162,1.0000014673982328e6
395,-1.0e6,1.4673982327508344,1.563829298874362,1.0000014673982328e6
396,-1.0e6,1.4673982327508344,1.4942478508703392,1.0000014673982328e6
397,-1.0e6,1.4673982327508344,1.5661060286937212,1.0000014673982328e6
398,-1.0e6,1.4673982327508344,1.5196585794131976,1.0000014673982328e6
399,-1.0e6,1.4673982327508344,1.5354849834829107,1.0000014673982328e6
400,-1.0e6,1.4673982327508344,1.5074488618992967,1.0000014673982328e6
401,-1.0e6,1.4673982327508344,1.5615969942382304,1.0000014673982328e6
402,-1.0e6,1.4673982327508344,1.5327338398673285,1.0000014673982328e6
403,-1.0e6,1.4673982327508344,1.5072863762615452,1.0000014673982328e6
404,-1.0e6,1.4673982327508344,1.5205861552520792,1.0000014673982328e6
405,-1.0e6,1.4673982327508344,1.5571156030416007,1.0000014673982328e6
406,-1.0e6,1.4673982327508344,1.545747231026773,1.0000014673982328e6
407,-1.0e6,1.4673982327508344,1.4792312543879542,1.0000014673982328e6
408,-1.0e6,1.4673982327508344,1.5336606436696685,1.0000014673982328e6
409,-1.0e6,1.4673982327508344,1.5526613700759766,1.0000014673982328e6
410,-1.0e6,1.4673982327508344,1.5586996207960315,1.0000014673982328e6
411,-1.0e6,1.4673982327508344,1.4732288137266918,1.0000014673982328e6
412,-1.0e6,1.4673982327508344,1.5836782113302905,1.0000014673982328e6
413,-1.0e6,1.4673982327508344,1.4893624044853255,1.0000014673982328e6
414,-1.0e6,1.4673982327508344,1.5716815662349928,1.0000014673982328e6
415,-1.0e6,1.4673982327508344,1.4699221964912506,1.0000014673982328e6
416,-1.0e6,1.4673982327508344,1.5954329246296612,1.0000014673982328e6
417,-1.0e6,1.4673982327508344,1.4947517112544157,1.0000014673982328e6
418,-1.0e6,1.4673982327508344,1.5514036195530643,1.0000014673982328e6
419,-1.0e6,1.4673982327508344,1.482828504157532,1.0000014673982328e6
420,-1.0e6,1.4673982327508344,1.5910509857312825,1.0000014673982328e6
421,-1.0e6,1.4673982327508344,1.5075406609141653,1.0000014673982328e6
422,-1.0e6,1.4673982327508344,1.5238677026825616,1.0000014673982328e6
423,-1.0e6,1.4673982327508344,1.4956752433172935,1.0000014673982328e6
424,-1.0e6,1.4673982327508344,1.5866945038872355,1.0000014673982328e6
425,-1.0e6,1.4673982327508344,1.5202716903893632,1.0000014673982328e6
426,-1.0e6,1.4673982327508344,1.5086850543310526,1.0000014673982328e6
427,-1.0e6,1.4673982327508344,1.5448108887466525,1.0000014673982328e6
428,-1.0e6,1.4673982327508344,1.5338383725502682,1.0000014673982328e6
429,-1.0e6,1.4673982327508344,1.5330306017218767,1.0000014673982328e6
430,-1.0e6,1.4673982327508344,1.5043659657055186,1.0000014673982328e6
431,-1.0e6,1.4673982327508344,1.557456491596042,1.0000014673982328e6
432,-1.0e6,1.4673982327508344,1.506633003505565,1.0000014673982328e6
433,-1.0e6,1.4673982327508344,1.5457319510855592,1.0000014673982328e6
434,-1.0e6,1.4673982327508344,1.5000712941276027,1.0000014673982328e6
435,-1.0e6,1.4673982327508344,1.570046087530828,1.0000014673982328e6
436,-1.0e6,1.4673982327508344,1.4795565618906954,1.0000014673982328e6
437,-1.0e6,1.4673982327508344,1.55837650979856,1.0000014673982328e6
438,-1.0e6,1.4673982327508344,1.4958006428273856,1.0000014673982328e6
439,-1.0e6,1.4673982327508344,1.5825804126260834,1.0000014673982328e6
440,-1.0e6,1.4673982327508344,1.4837609884511045,1.0000014673982328e6
441,-1.0e6,1.4673982327508344,1.5420214434217572,1.0000014673982328e6
442,-1.0e6,1.4673982327508344,1.5078831928666432,1.0000014673982328e6
443,-1.0e6,1.4673982327508344,1.57654657784822,1.0000014673982328e6
444,-1.0e6,1.4673982327508344,1.4963079685068388,1.0000014673982328e6
445,-1.0e6,1.4673982327508344,1.5377919039403232,1.0000014673982328e6
446,-1.0e6,1.4673982327508344,1.5203225174782276,1.0000014673982328e6
447,-1.0e6,1.4673982327508344,1.5498154552582215,1.0000014673982328e6
448,-1.0e6,1.4673982327508344,1.5088001926576997,1.0000014673982328e6
449,-1.0e6,1.4673982327508344,1.5335853461183069,1.0000014673982328e6
450,-1.0e6,1.4673982327508344,1.53270851465876,1.0000014673982328e6
451,-1.0e6,1.4673982327508344,1.5232066680070147,1.0000014673982328e6
452,-1.0e6,1.4673982327508344,1.5212383709001311,1.0000014673982328e6
453,-1.0e6,1.4673982327508344,1.5294014103075348,1.0000014673982328e6
454,-1.0e6,1.4673982327508344,1.5450418630943592,1.0000014673982328e6
455,-1.0e6,1.4673982327508344,1.4967185525724724,1.0000014673982328e6
456,-1.0e6,1.4673982327508344,1.5336231980335369,1.0000014673982328e6
457,-1.0e6,1.4673982327508344,1.5252397459473,1.0000014673982328e6
458,-1.0e6,1.4673982327508344,1.5573232272264506,1.0000014673982328e6
459,-1.0e6,1.4673982327508344,1.4703494827769141,1.0000014673982328e6
460,-1.0e6,1.4673982327508344,1.5459553541113404,1.0000014673982328e6
461,-1.0e6,1.4673982327508344,1.5211000112511455,1.0000014673982328e6
462,-1.0e6,1.4673982327508344,1.569553257665906,1.0000014673982328e6
463,-1.0e6,1.4673982327508344,1.4732250252455705,1.0000014673982328e6
464,-1.0e6,1.4673982327508344,1.5661734594545242,1.0000014673982328e6
465,-1.0e6,1.4673982327508344,1.4967471950016682,1.0000014673982328e6
466,-1.0e6,1.4673982327508344,1.5649263694457278,1.0000014673982328e6
467,-1.0e6,1.4673982327508344,1.4854666005429251,1.0000014673982328e6
468,-1.0e6,1.4673982327508344,1.5620713045748158,1.0000014673982328e6
469,-1.0e6,1.4673982327508344,1.5088889168283706,1.0000014673982328e6
470,-1.0e6,1.4673982327508344,1.5388765816039585,1.0000014673982328e6
471,-1.0e6,1.4673982327508344,1.4976573023831936,1.0000014673982328e6
472,-1.0e6,1.4673982327508344,1.5579901822880045,1.0000014673982328e6
473,-1.0e6,1.4673982327508344,1.5209810260326682,1.0000014673982328e6
474,-1.0e6,1.4673982327508344,1.5129400545181118,1.0000014673982328e6
475,-1.0e6,1.4673982327508344,1.509797759257562,1.0000014673982328e6
476,-1.0e6,1.4673982327508344,1.5539297811451442,1.0000014673982328e6
477,-1.0e6,1.4673982327508344,1.5330241247957501,1.0000014673982328e6
478,-1.0e6,1.4673982327508344,1.4871153242800097,1.0000014673982328e6
479,-1.0e6,1.4673982327508344,1.5218885868337726,1.0000014673982328e6
480,-1.0e6,1.4673982327508344,1.5498897971576118,1.0000014673982328e6
481,-1.0e6,1.4673982327508344,1.5450188032375474,1.0000014673982328e6
482,-1.0e6,1.4673982327508344,1.4765881243996286,1.0000014673982328e6
483,-1.0e6,1.4673982327508344,1.5681013906582077,1.0000014673982328e6
484,-1.0e6,1.4673982327508344,1.496547157084756,1.0000014673982328e6
485,-1.0e6,1.4673982327508344,1.5570363140823316,1.0000014673982328e6
486,-1.0e6,1.4673982327508344,1.4725782118876647,1.0000014673982328e6
487,-1.0e6,1.4673982327508344,1.580024519530053,1.0000014673982328e6
488,-1.0e6,1.4673982327508344,1.4862013503788138,1.0000014673982328e6
489,-1.0e6,1.4673982327508344,1.5538000478577243,1.0000014673982328e6
490,-1.0e6,1.4673982327508344,1.4751939811535748,1.0000014673982328e6
491,-1.0e6,1.4673982327508344,1.5852824059408857,1.0000014673982328e6
492,-1.0e6,1.4673982327508344,1.498065821155433,1.0000014673982328e6
493,-1.0e6,1.4673982327508344,1.5283820406294113,1.0000014673982328e6
494,-1.0e6,1.4673982327508344,1.4871039735040452,1.0000014673982328e6
495,-1.0e6,1.4673982327508344,1.5813163993628456,1.0000014673982328e6
496,-1.0e6,1.4673982327508344,1.5098839827190098,1.0000014673982328e6
497,-1.0e6,1.4673982327508344,1.5091375501983177,1.0000014673982328e6
498,-1.0e6,1.4673982327508344,1.5326184893607369,1.0000014673982328e6
499,-1.0e6,1.4673982327508344,1.5376836093306998,1.0000014673982328e6
500,-1.0e6,1.4673982327508344,1.5217238776443738,1.0000014673982328e6
501,-1.0e6,1.4673982327508344,1.5052000454728964,1.0000014673982328e6
502,-1.0e6,1.4673982327508344,1.5443681911389373,1.0000014673982328e6
503,-1.0e6,1.4673982327508344,1.5125263165455785,1.0000014673982328e6
504,-1.0e6,1.4673982327508344,1.5335177222482026,1.0000014673982328e6
505,-1.0e6,1.4673982327508344,1.5012812125774289,1.0000014673982328e6
506,-1.0e6,1.4673982327508344,1.556072907511491,1.0000014673982328e6
507,-1.0e6,1.4673982327508344,1.4874710869803711,1.0000014673982328e6
508,-1.0e6,1.4673982327508344,1.5452660493131947,1.0000014673982328e6
509,-1.0e6,1.4673982327508344,1.497380794898442,1.0000014673982328e6
510,-1.0e6,1.4673982327508344,1.567733150470574,1.0000014673982328e6
511,-1.0e6,1.4673982327508344,1.4760500078918495,1.0000014673982328e6
512,-1.0e6,1.4673982327508344,1.5434360624671026,1.0000014673982328e6
513,-1.0e6,1.4673982327508344,1.493655657177665,1.0000014673982328e6
514,-1.0e6,1.4673982327508344,1.5791808705495447,1.0000014673982328e6
515,-1.0e6,1.4673982327508344,1.4878551684840484,1.0000014673982328e6
516,-1.0e6,1.4673982327508344,1.5364210257309314,1.0000014673982328e6
517,-1.0e6,1.4673982327508344,1.5101705743520781,1.0000014673982328e6
518,-1.0e6,1.4673982327508344,1.5524560857232768,1.0000014673982328e6
519,-1.0e6,1.4673982327508344,1.4994809872723007,1.0000014673982328e6
520,-1.0e6,1.4673982327508344,1.5325699728009514,1.0000014673982328e6
521,-1.0e6,1.4673982327508344,1.521711077711767,1.0000014673982328e6
522,-1.0e6,1.4673982327508344,1.5277728214527024,1.0000014673982328e6
523,-1.0e6,1.4673982327508344,1.5110631979046782,1.0000014673982328e6
524,-1.0e6,1.4673982327508344,1.528736422317444,1.0000014673982328e6
525,-1.0e6,1.4673982327508344,1.5332089439415468,1.0000014673982328e6
526,-1.0e6,1.4673982327508344,1.503185983103299,1.0000014673982328e6
527,-1.0e6,1.4673982327508344,1.5226022871108844,1.0000014673982328e6
528,-1.0e6,1.4673982327508344,1.5249201433304087,1.0000014673982328e6
529,-1.0e6,1.4673982327508344,1.5446646414914968,1.0000014673982328e6
530,-1.0e6,1.4673982327508344,1.4786944497898395,1.0000014673982328e6
531,-1.0e6,1.4673982327508344,1.5340987326395972,1.0000014673982328e6
532,-1.0e6,1.4673982327508344,1.5211209098373042,1.0000014673982328e6
533,-1.0e6,1.4673982327508344,1.556078630308797,1.0000014673982328e6
534,-1.0e6,1.466395455393842,1.466395455393842,1.0000014663954554e6
535,-1.0e6,1.466395455393842,1.5631272907778433,1.0000014663954554e6
536,-1.0e6,1.466395455393842,1.4883141136394027,1.0000014663954554e6
537,-1.0e6,1.466395455393842,1.5668226924917612,1.0000014663954554e6
538,-1.0e6,1.466395455393842,1.477818397874399,1.0000014663954554e6
539,-1.0e6,1.466395455393842,1.5593573574459523,1.0000014663954554e6
540,-1.0e6,1.466395455393842,1.499656194108621,1.0000014663954554e6
541,-1.0e6,1.466395455393842,1.5425876422826645,1.0000014663954554e6
542,-1.0e6,1.466395455393842,1.4891999660300175,1.0000014663954554e6
543,-1.0e6,1.466395455393842,1.5556038724453396,1.0000014663954554e6
544,-1.0e6,1.466395455393842,1.5109577885809564,1.0000014663954554e6
545,-1.0e6,1.466395455393842,1.5184438810160752,1.0000014663954554e6
546,-1.0e6,1.466395455393842,1.500540605919791,1.0000014663954554e6
547,-1.0e6,1.466395455393842,1.5518666270766552,1.0000014663954554e6
548,-1.0e6,1.466395455393842,1.5222193269700055,1.0000014663954554e6
549,-1.0e6,1.466395455393842,1.4943903851633884,1.0000014663954554e6
550,-1.0e6,1.466395455393842,1.5118407556503108,1.0000014663954554e6
551,-1.0e6,1.466395455393842,1.5481454169444595,1.0000014663954554e6
552,-1.0e6,1.466395455393842,1.5334412316446948,1.0000014663954554e6
553,-1.0e6,1.466395455393842,1.4797439619964774,1.0000014663954554e6
554,-1.0e6,1.466395455393842,1.5550029014682485,1.0000014663954554e6
555,-1.0e6,1.466395455393842,1.5032489795913888,1.0000014663954554e6
556,-1.0e6,1.466395455393842,1.544681450673241,1.0000014663954554e6
557,-1.0e6,1.466395455393842,1.476046430594029,1.0000014663954554e6
558,-1.0e6,1.466395455393842,1.5661661314600832,1.0000014663954554e6
559,-1.0e6,1.466395455393842,1.4794167926797948,1.0000014663954554e6
560,-1.0e6,1.466395455393842,1.5558822412940478,1.0000014663954554e6
561,-1.0e6,1.466395455393842,1.4723644414812838,1.0000014663954554e6
562,-1.0e6,1.466395455393842,1.5772907518441426,1.0000014663954554e6
563,-1.0e6,1.466395455393842,1.4899521125972897,1.0000014663954554e6
564,-1.0e6,1.466395455393842,1.5327633378083152,1.0000014663954554e6
565,-1.0e6,1.466395455393842,1.4797146017097946,1.0000014663954554e6
566,-1.0e6,1.466395455393842,1.5773504723853686,1.0000014663954554e6
567,-1.0e6,1.466395455393842,1.5010290289816577,1.0000014663954554e6
568,-1.0e6,1.466395455393842,1.5098640836260366,1.0000014663954554e6
569,-1.0e6,1.466395455393842,1.522306168709962,1.0000014663954554e6
570,-1.0e6,1.466395455393842,1.5415135517581189,1.0000014663954554e6
571,-1.0e6,1.466395455393842,1.5121234934400032,1.0000014663954554e6
572,-1.0e6,1.466395455393842,1.5062238661117102,1.0000014663954554e6
573,-1.0e6,1.466395455393842,1.5333266413816025,1.0000014663954554e6
574,-1.0e6,1.466395455393842,1.5180021689570138,1.0000014663954554e6
575,-1.0e6,1.466395455393842,1.5231800375096716,1.0000014663954554e6
576,-1.0e6,1.466395455393842,1.5025984966349288,1.0000014663954554e6
577,-1.0e6,1.466395455393842,1.5443099602102048,1.0000014663954554e6
578,-1.0e6,1.466395455393842,1.4945741693604069,1.0000014663954554e6
579,-1.0e6,1.466395455393842,1.5341990471627358,1.0000014663954554e6
580,-1.0e6,1.466395455393842,1.4989877986209381,1.0000014663954554e6
581,-1.0e6,1.466395455393842,1.5552564980239167,1.0000014663954554e6
582,-1.0e6,1.466395455393842,1.4712286723389711,1.0000014663954554e6
583,-1.0e6,1.466395455393842,1.545180901871528,1.0000014663954554e6
584,-1.0e6,1.466395455393842,1.4953915989141167,1.0000014663954554e6
585,-1.0e6,1.466395455393842,1.566166621464506,1.0000014663954554e6
586,-1.0e6,1.466395455393842,1.4805621114099168,1.0000014663954554e6
587,-1.0e6,1.466395455393842,1.5355109164332008,1.0000014663954554e6
588,-1.0e6,1.466395455393842,1.5014945110047784,1.0000014663954554e6
589,-1.0e6,1.466395455393842,1.5553906945744327,1.0000014663954554e6
590,-1.0e6,1.466395455393842,1.491479839062427,1.0000014663954554e6
591,-1.0e6,1.466395455393842,1.5319396820693583,1.0000014663954554e6
592,-1.0e6,1.466395455393842,1.5123417734236972,1.0000014663954554e6
593,-1.0e6,1.466395455393842,1.5322676631886765,1.0000014663954554e6
594,-1.0e6,1.466395455393842,1.5023614230310582,1.0000014663954554e6
595,-1.0e6,1.466395455393842,1.528382486733522,1.0000014663954554e6
596,-1.0e6,1.466395455393842,1.5231535989849687,1.0000014663954554e6
597,-1.0e6,1.466395455393842,1.5092239660564455,1.0000014663954554e6
598,-1.0e6,1.466395455393842,1.5132072197324125,1.0000014663954554e6
599,-1.0e6,1.466395455393842,1.5248391693069117,1.0000014663954554e6
600,-1.0e6,1.466395455393842,1.5339303323675946,1.0000014663954554e6
601,-1.0e6,1.466395455393842,1.4862587924054287,1.0000014663954554e6
602,-1.0e6,1.466395455393842,1.5240175797667672,1.0000014663954554e6
603,-1.0e6,1.466395455393842,1.5213095716844067,1.0000014663954554e6
604,-1.0e6,1.466395455393842,1.5446723127053168,1.0000014663954554e6
605,-1.0e6,1.4633713451757284,1.4633713451757284,1.0000014633713452e6
606,-1.0e6,1.4633713451757284,1.5347928480500208,1.0000014633713452e6
607,-1.0e6,1.4633713451757284,1.5177935386971142,1.0000014633713452e6
608,-1.0e6,1.4633713451757284,1.5553798737105677,1.0000014633713452e6
609,-1.0e6,1.4633713451757284,1.471410137396884,1.0000014633713452e6
610,-1.0e6,1.4633713451757284,1.5571555770839582,1.0000014633713452e6
611,-1.0e6,1.4633713451757284,1.491946817278296,1.0000014633713452e6
612,-1.0e6,1.4633713451757284,1.5459420096481344,1.0000014633713452e6
613,-1.0e6,1.4633713451757284,1.4821248084276968,1.0000014633713452e6
614,-1.0e6,1.4633713451757284,1.5536629173984804,1.0000014633713452e6
615,-1.0e6,1.4633713451757284,1.5025949315692468,1.0000014633713452e6
616,-1.0e6,1.4633713451757284,1.5232643084417596,1.0000014633713452e6
617,-1.0e6,1.4633713451757284,1.4928053079489627,1.0000014633713452e6
618,-1.0e6,1.4633713451757284,1.550183410170658,1.0000014633713452e6
619,-1.0e6,1.4633713451757284,1.5132095172542417,1.0000014633713452e6
620,-1.0e6,1.4633713451757284,1.5006614614167448,1.0000014633713452e6
621,-1.0e6,1.4633713451757284,1.5034519606716215,1.0000014633713452e6
622,-1.0e6,1.4633713451757284,1.5467169105946412,1.0000014633713452e6
623,-1.0e6,1.4633713451757284,1.5237908887608071,1.0000014633713452e6
624,-1.0e6,1.4633713451757284,1.4823483411911238,1.0000014633713452e6
625,-1.0e6,1.4633713451757284,1.5440974103236895,1.0000014633713452e6
626,-1.0e6,1.4633713451757284,1.5090393790326457,1.0000014633713452e6
627,-1.0e6,1.4633713451757284,1.5343873689763368,1.0000014633713452e6
628,-1.0e6,1.4633713451757284,1.4789010872542618,1.0000014633713452e6
629,-1.0e6,1.4633713451757284,1.5546295394707186,1.0000014633713452e6
630,-1.0e6,1.4633713451757284,1.4866204728697368,1.0000014633713452e6
631,-1.0e6,1.4633713451757284,1.544950792068404,1.0000014633713452e6
632,-1.0e6,1.4633713451757284,1.4754664901946837,1.0000014633713452e6
633,-1.0e6,1.4633713451757284,1.5651292193927837,1.0000014633713452e6
634,-1.0e6,1.4633713451757284,1.4828343568778908,1.0000014633713452e6
635,-1.0e6,1.4633713451757284,1.5369210046190445,1.0000014633713452e6
636,-1.0e6,1.4633713451757284,1.473194304775751,1.0000014633713452e6
637,-1.0e6,1.4633713451757284,1.5744385795882367,1.0000014633713452e6
638,-1.0e6,1.4633713451757284,1.4932938935259346,1.0000014633713452e6
639,-1.0e6,1.4633713451757284,1.5146638630984133,1.0000014633713452e6
640,-1.0e6,1.4633713451757284,1.4836844657691184,1.0000014633713452e6
641,-1.0e6,1.4633713451757284,1.5710319669591302,1.0000014633713452e6
642,-1.0e6,1.4633713451757284,1.5037216446627286,1.0000014633713452e6
643,-1.0e6,1.4633713451757284,1.5076269757328804,1.0000014633713452e6
644,-1.0e6,1.4633713451757284,1.5237278358376796,1.0000014633713452e6
645,-1.0e6,1.4633713451757284,1.5229257984039672,1.0000014633713452e6
646,-1.0e6,1.4633713451757284,1.5141638023218065,1.0000014633713452e6
647,-1.0e6,1.4633713451757284,1.5042386501713056,1.0000014633713452e6
648,-1.0e6,1.4633713451757284,1.5341084469121975,1.0000014633713452e6
649,-1.0e6,1.4633713451757284,1.5008443532391964,1.0000014633713452e6
650,-1.0e6,1.4633713451757284,1.5245743213000191,1.0000014633713452e6
651,-1.0e6,1.4633713451757284,1.5008623563668364,1.0000014633713452e6
652,-1.0e6,1.4633713451757284,1.5444579838264871,1.0000014633713452e6
653,-1.0e6,1.4633713451757284,1.4788320310127228,1.0000014633713452e6
654,-1.0e6,1.4633713451757284,1.5349534873255932,1.0000014633713452e6
655,-1.0e6,1.4633713451757284,1.4974979691712333,1.0000014633713452e6
656,-1.0e6,1.4633713451757284,1.5547767237317673,1.0000014633713452e6
657,-1.0e6,1.4633713451757284,1.4739374023061984,1.0000014633713452e6
658,-1.0e6,1.4633713451757284,1.5354084756639526,1.0000014633713452e6
659,-1.0e6,1.4633713451757284,1.4937156789029544,1.0000014633713452e6
660,-1.0e6,1.4633713451757284,1.558352868164417,1.0000014633713452e6
661,-1.0e6,1.4633713451757284,1.4842623753960107,1.0000014633713452e6
662,-1.0e6,1.4633713451757284,1.5320646302648206,1.0000014633713452e6
663,-1.0e6,1.4633713451757284,1.5039811786780337,1.0000014633713452e6
664,-1.0e6,1.4633713451757284,1.5365273383987326,1.0000014633713452e6
665,-1.0e6,1.4633713451757284,1.494556759519171,1.0000014633713452e6
666,-1.0e6,1.4633713451757284,1.528732358134401,1.0000014633713452e6
667,-1.0e6,1.4633713451757284,1.514216622763651,1.0000014633713452e6
668,-1.0e6,1.4633713451757284,1.5147685637872,1.0000014633713452e6
669,-1.0e6,1.4633713451757284,1.504820824831423,1.0000014633713452e6
670,-1.0e6,1.4633713451757284,1.5254115418478547,1.0000014633713452e6
671,-1.0e6,1.4633713451757284,1.5244222733937454,1.0000014633713452e6
672,-1.0e6,1.4633713451757284,1.4930759356712238,1.0000014633713452e6
673,-1.0e6,1.4633713451757284,1.5150548375368893,1.0000014633713452e6
674,-1.0e6,1.4633713451757284,1.5221020659280444,1.0000014633713452e6
675,-1.0e6,1.4633713451757284,1.5345983890144035,1.0000014633713452e6
676,-1.0e6,1.4633713451757284,1.4714488545835782,1.0000014633713452e6
677,-1.0e6,1.4633713451757284,1.5252590599684877,1.0000014633713452e6
678,-1.0e6,1.4633713451757284,1.518803816801054,1.0000014633713452e6
679,-1.0e6,1.4633713451757284,1.544745224359948,1.0000014633713452e6
680,-1.0e6,1.4633713451757284,1.4652868470148321,1.0000014633713452e6
681,-1.0e6,1.4633713451757284,1.5560734176233342,1.0000014633713452e6
682,-1.0e6,1.4633713451757284,1.4847303012950772,1.0000014633713452e6
683,-1.0e6,1.4633713451757284,1.5496232594477548,1.0000014633713452e6
684,-1.0e6,1.4633713451757284,1.4754395563405551,1.0000014633713452e6
685,-1.0e6,1.4633713451757284,1.5527945476674592,1.0000014633713452e6
686,-1.0e6,1.4633713451757284,1.4948264982131294,1.0000014633713452e6
687,-1.0e6,1.4633713451757284,1.528173414478957,1.0000014633713452e6
688,-1.0e6,1.4633713451757284,1.4855631774792764,1.0000014633713452e6
689,-1.0e6,1.4633713451757284,1.5495266016413862,1.0000014633713452e6
690,-1.0e6,1.4633713451757284,1.5048940968351994,1.0000014633713452e6
691,-1.0e6,1.4633713451757284,1.506786947160737,1.0000014633713452e6
692,-1.0e6,1.4633713451757284,1.4956579589281633,1.0000014633713452e6
693,-1.0e6,1.4633713451757284,1.5462694727335635,1.0000014633713452e6
694,-1.0e6,1.4633713451757284,1.5149333386215362,1.0000014633713452e6
695,-1.0e6,1.4633713451757284,1.4854632991342593,1.0000014633713452e6
696,-1.0e6,1.4633713451757284,1.505724145667695,1.0000014633713452e6
697,-1.0e6,1.4633713451757284,1.5430230558412024,1.0000014633713452e6
698,-1.0e6,1.4633713451757284,1.524944461656399,1.0000014633713452e6
699,-1.0e6,1.4633713451757284,1.4822246160929884,1.0000014633713452e6
700,-1.0e6,1.4633713451757284,1.5441374221594892,1.0000014633713452e6
701,-1.0e6,1.4633713451757284,1.4934093841180442,1.0000014633713452e6
702,-1.0e6,1.4633713451757284,1.5349682081475384,1.0000014633713452e6
703,-1.0e6,1.4633713451757284,1.478994073801583,1.0000014633713452e6
704,-1.0e6,1.4633713451757284,1.554106806251321,1.0000014633713452e6
705,-1.0e6,1.4633713451757284,1.4760720192198011,1.0000014633713452e6
706,-1.0e6,1.4633713451757284,1.541132332797841,1.0000014633713452e6
707,-1.0e6,1.4633713451757284,1.4758709814073603,1.0000014633713452e6
708,-1.0e6,1.4633713451757284,1.5639445990548946,1.0000014633713452e6
709,-1.0e6,1.4633713451757284,1.48613056150957,1.0000014633713452e6
710,-1.0e6,1.4633713451757284,1.5199627714913944,1.0000014633713452e6
711,-1.0e6,1.4633713451757284,1.4770203516307492,1.0000014633713452e6
712,-1.0e6,1.4633713451757284,1.569493034829331,1.0000014633713452e6
713,-1.0e6,1.4633713451757284,1.4960383039008336,1.0000014633713452e6
714,-1.0e6,1.4633713451757284,1.5093398949823558,1.0000014633713452e6
715,-1.0e6,1.4633713451757284,1.5150297544478337,1.0000014633713452e6
716,-1.0e6,1.4633713451757284,1.5278301965832148,1.0000014633713452e6
717,-1.0e6,1.4633713451757284,1.505958253740081,1.0000014633713452e6
718,-1.0e6,1.4633713451757284,1.5061480565702094,1.0000014633713452e6
719,-1.0e6,1.4633713451757284,1.5248970315121424,1.0000014633713452e6
720,-1.0e6,1.4633713451757284,1.5068870132917205,1.0000014633713452e6
721,-1.0e6,1.4633713451757284,1.5158510644989311,1.0000014633713452e6
722,-1.0e6,1.4633713451757284,1.5029663097322679,1.0000014633713452e6
723,-1.0e6,1.4633713451757284,1.534737605325034,1.0000014633713452e6
724,-1.0e6,1.4633713451757284,1.4860028349261936,1.0000014633713452e6
725,-1.0e6,1.4633713451757284,1.5257169576286262,1.0000014633713452e6
726,-1.0e6,1.4633713451757284,1.4997945606906482,1.0000014633713452e6
727,-1.0e6,1.4633713451757284,1.5445516913606767,1.0000014633713452e6
728,-1.0e6,1.4633713451757284,1.467761212894512,1.0000014633713452e6
729,-1.0e6,1.4633713451757284,1.5358249948691012,1.0000014633713452e6
730,-1.0e6,1.4633713451757284,1.4938722630620125,1.0000014633713452e6
731,-1.0e6,1.4633713451757284,1.554259375081041,1.0000014633713452e6
732,-1.0e6,1.4633713451757284,1.4776792818827214,1.0000014633713452e6
733,-1.0e6,1.4633713451757284,1.5325784634701618,1.0000014633713452e6
734,-1.0e6,1.4633713451757284,1.4964243699595607,1.0000014633713452e6
735,-1.0e6,1.4633713451757284,1.5407234814641708,1.0000014633713452e6
736,-1.0e6,1.4633713451757284,1.487472269145117,1.0000014633713452e6
737,-1.0e6,1.4633713451757284,1.5294337363730666,1.0000014633713452e6
738,-1.0e6,1.4633713451757284,1.506166702323207,1.0000014633713452e6
739,-1.0e6,1.4633713451757284,1.5200562115411365,1.0000014633713452e6
740,-1.0e6,1.4633713451757284,1.4972391430077978,1.0000014633713452e6
741,-1.0e6,1.4633713451757284,1.526298667876302,1.0000014633713452e6
742,-1.0e6,1.4633713451757284,1.5158833297190233,1.0000014633713452e6
743,-1.0e6,1.4633713451757284,1.4994456517956984,1.0000014633713452e6
744,-1.0e6,1.4633713451757284,1.506980111190066,1.0000014633713452e6
