Iteration,LowerBound,UpperBound,OracleValue,Gap
372,-1.0e6,0.9223090182309943,0.9223090182309943,1.0000009223090182e6
373,-1.0e6,0.9223090182309943,0.9223854768168465,1.0000009223090182e6
374,-1.0e6,0.9223090182309943,0.9317740561116192,1.0000009223090182e6
375,-1.0e6,0.9223090182309943,0.9223090182309943,1.0000009223090182e6
376,-1.0e6,0.9223090182309943,0.9223123988681465,1.0000009223090182e6
377,-1.0e6,0.9223090182309943,0.9317363144204232,1.0000009223090182e6
378,-1.0e6,0.9223090182309943,0.9223090182309943,1.0000009223090182e6
379,-1.0e6,0.922240192630377,0.922240192630377,1.0000009222401927e6
380,-1.0e6,0.922240192630377,0.931699020635915,1.0000009222401927e6
381,-1.0e6,0.922240192630377,0.922240192630377,1.0000009222401927e6
382,-1.0e6,0.922240192630377,0.9223123653369218,1.0000009222401927e6
383,-1.0e6,0.922240192630377,0.9315933403677452,1.0000009222401927e6
384,-1.0e6,0.922240192630377,0.922240192630377,1.0000009222401927e6
385,-1.0e6,0.922240192630377,0.9222418514110764,1.0000009222401927e6
386,-1.0e6,0.922240192630377,0.931556916267018,1.0000009222401927e6
387,-1.0e6,0.922240192630377,0.922240192630377,1.0000009222401927e6
388,-1.0e6,0.92217215901189,0.92217215901189,1.000000922172159e6
389,-1.0e6,0.92217215901189,0.9315209144142564,1.000000922172159e6
390,-1.0e6,0.92217215901189,0.92217215901189,1.000000922172159e6
391,-1.0e6,0.92217215901189,0.9222451451892684,1.000000922172159e6
392,-1.0e6,0.92217215901189,0.9314172930954027,1.000000922172159e6
393,-1.0e6,0.92217215901189,0.92217215901189,1.000000922172159e6
394,-1.0e6,0.92217215901189,0.9221770487796244,1.000000922172159e6
395,-1.0e6,0.92217215901189,0.9313821116675023,1.000000922172159e6
396,-1.0e6,0.92217215901189,0.92217215901189,1.000000922172159e6
397,-1.0e6,0.9221097276658511,0.9221097276658511,1.0000009221097276e6
398,-1.0e6,0.9221097276658511,0.9313473288404523,1.0000009221097276e6
399,-1.0e6,0.9221097276658511,0.9221097276658511,1.0000009221097276e6
400,-1.0e6,0.9221097276658511,0.9221733575119642,1.0000009221097276e6
401,-1.0e6,0.9221097276658511,0.9312505057978832,1.0000009221097276e6
402,-1.0e6,0.9221097276658511,0.9221097276658511,1.0000009221097276e6
403,-1.0e6,0.9221075435696207,0.9221075435696207,1.0000009221075436e6
404,-1.0e6,0.9221075435696207,0.9312164979560882,1.0000009221075436e6
405,-1.0e6,0.9221075435696207,0.9221075435696207,1.0000009221075436e6
406,-1.0e6,0.9220470168263353,0.9220470168263353,1.0000009220470168e6
407,-1.0e6,0.9220470168263353,0.9311806827850932,1.0000009220470168e6
408,-1.0e6,0.9220470168263353,0.9220470168263353,1.0000009220470168e6
409,-1.0e6,0.9220470168263353,0.9221088731758161,1.0000009220470168e6
410,-1.0e6,0.9220470168263353,0.9310868948282442,1.0000009220470168e6
411,-1.0e6,0.9220470168263353,0.9220470168263353,1.0000009220470168e6
412,-1.0e6,0.9220452169827338,0.9220452169827338,1.000000922045217e6
413,-1.0e6,0.9220452169827338,0.9310539967459697,1.000000922045217e6
414,-1.0e6,0.9220452169827338,0.9220452169827338,1.000000922045217e6
415,-1.0e6,0.9219860072410426,0.9219860072410426,1.0000009219860072e6
416,-1.0e6,0.9219860072410426,0.9310196553916696,1.0000009219860072e6
417,-1.0e6,0.9219860072410426,0.9219860072410426,1.0000009219860072e6
418,-1.0e6,0.9219860072410426,0.9220471970484851,1.0000009219860072e6
419,-1.0e6,0.9219860072410426,0.9309282543158461,1.0000009219860072e6
420,-1.0e6,0.9219860072410426,0.9219860072410426,1.0000009219860072e6
421,-1.0e6,0.9219855832231563,0.9219855832231563,1.0000009219855833e6
422,-1.0e6,0.9219855832231563,0.9308964069226949,1.0000009219855833e6
423,-1.0e6,0.9219855832231563,0.9219855832231563,1.0000009219855833e6
424,-1.0e6,0.9219255102510607,0.9219255102510607,1.0000009219255103e6
425,-1.0e6,0.9219255102510607,0.9308644733714049,1.0000009219255103e6
426,-1.0e6,0.9219255102510607,0.9219255102510608,1.0000009219255103e6
427,-1.0e6,0.9219255102510607,0.9219904703779935,1.0000009219255103e6
428,-1.0e6,0.9219255102510607,0.9307732227938926,1.0000009219255103e6
429,-1.0e6,0.9219255102510607,0.9219255102510607,1.0000009219255103e6
430,-1.0e6,0.9219255102510607,0.9219307919956318,1.0000009219255103e6
431,-1.0e6,0.9219255102510607,0.9307423713294846,1.0000009219255103e6
432,-1.0e6,0.9219255102510606,0.9219255102510606,1.0000009219255103e6
433,-1.0e6,0.9218717363473723,0.9218717363473723,1.0000009218717363e6
434,-1.0e6,0.9218717363473723,0.9307118403593773,1.0000009218717363e6
435,-1.0e6,0.9218717363473723,0.9218717363473723,1.0000009218717363e6
436,-1.0e6,0.9218717363473723,0.9219254292759262,1.0000009218717363e6
437,-1.0e6,0.9218717363473723,0.9306278504691043,1.0000009218717363e6
438,-1.0e6,0.9218717363473723,0.9218717363473723,1.0000009218717363e6
439,-1.0e6,0.9218675870879083,0.9218675870879083,1.0000009218675871e6
440,-1.0e6,0.9218675870879083,0.9305979440870147,1.0000009218675871e6
441,-1.0e6,0.9218675870879083,0.9218675870879083,1.0000009218675871e6
442,-1.0e6,0.9218189887302435,0.9218189887302435,1.0000009218189887e6
443,-1.0e6,0.9218189887302435,0.9305641927986569,1.0000009218189887e6
444,-1.0e6,0.9218189887302435,0.9218189887302435,1.0000009218189887e6
445,-1.0e6,0.9218189887302435,0.921863662859115,1.0000009218189887e6
446,-1.0e6,0.9218189887302435,0.9304862916378505,1.0000009218189887e6
447,-1.0e6,0.9218189887302435,0.9218189887302435,1.0000009218189887e6
448,-1.0e6,0.9218075645987063,0.9218075645987063,1.0000009218075646e6
449,-1.0e6,0.9218075645987063,0.9304572830531419,1.0000009218075646e6
450,-1.0e6,0.9218075645987063,0.9218075645987063,1.0000009218075646e6
451,-1.0e6,0.9217758514002654,0.9217758514002654,1.0000009217758514e6
452,-1.0e6,0.9217758514002654,0.9304171396645403,1.0000009217758514e6
453,-1.0e6,0.9217758514002654,0.9217758514002654,1.0000009217758514e6
454,-1.0e6,0.9217758514002654,0.921787000304078,1.0000009217758514e6
455,-1.0e6,0.9217758514002654,0.9303569917589574,1.0000009217758514e6
456,-1.0e6,0.9217758514002654,0.9217758514002654,1.0000009217758514e6
457,-1.0e6,0.9217325600673935,0.9217325600673935,1.00000092173256e6
458,-1.0e6,0.9217325600673935,0.9303288369337436,1.00000092173256e6
459,-1.0e6,0.9217325600673935,0.9217325600673935,1.00000092173256e6
460,-1.0e6,0.9217325600673935,0.9217689313617995,1.00000092173256e6
461,-1.0e6,0.9217325600673935,0.9302576660961013,1.00000092173256e6
462,-1.0e6,0.9217325600673935,0.9217325600673935,1.00000092173256e6
463,-1.0e6,0.9217155516397988,0.9217155516397988,1.0000009217155516e6
464,-1.0e6,0.9217155516397988,0.930230057453694,1.0000009217155516e6
465,-1.0e6,0.9217155516397988,0.9217155516397988,1.0000009217155516e6
466,-1.0e6,0.9216981576002254,0.9216981576002254,1.0000009216981576e6
467,-1.0e6,0.9216981576002254,0.9301857068883858,1.0000009216981576e6
468,-1.0e6,0.9216981576002254,0.9216981576002254,1.0000009216981576e6
469,-1.0e6,0.921682076800259,0.921682076800259,1.0000009216820768e6
470,-1.0e6,0.921682076800259,0.930141232955644,1.0000009216820768e6
471,-1.0e6,0.921682076800259,0.921682076800259,1.0000009216820768e6
472,-1.0e6,0.9216637584455796,0.9216637584455796,1.0000009216637585e6
473,-1.0e6,0.9216637584455796,0.9300983303416389,1.0000009216637585e6
474,-1.0e6,0.9216637584455796,0.9216637584455796,1.0000009216637585e6
475,-1.0e6,0.9216505991918474,0.9216505991918474,1.0000009216505992e6
476,-1.0e6,0.9216505991918474,0.9300534441786767,1.0000009216505992e6
477,-1.0e6,0.9216505991918474,0.9216505991918476,1.0000009216505992e6
478,-1.0e6,0.9216271667702505,0.9216271667702505,1.0000009216271668e6
479,-1.0e6,0.9216271667702505,0.9300139671384879,1.0000009216271668e6
480,-1.0e6,0.9216271667702505,0.9216271667702505,1.0000009216271668e6
481,-1.0e6,0.9216256350350507,0.9216256350350507,1.000000921625635e6
482,-1.0e6,0.9216256350350507,0.9299644630552635,1.000000921625635e6
483,-1.0e6,0.9216256350350507,0.9216256350350507,1.000000921625635e6
484,-1.0e6,0.9215789032959161,0.9215789032959161,1.0000009215789033e6
485,-1.0e6,0.9215789032959161,0.9299371019707792,1.0000009215789033e6
486,-1.0e6,0.9215789032959161,0.9215789032959161,1.0000009215789033e6
487,-1.0e6,0.9215789032959161,0.9216268916958954,1.0000009215789033e6
488,-1.0e6,0.9215789032959161,0.9298647794643847,1.0000009215789033e6
489,-1.0e6,0.9215789032959161,0.9215789032959161,1.0000009215789033e6
490,-1.0e6,0.9215778846505809,0.9215778846505809,1.0000009215778847e6
491,-1.0e6,0.9215778846505809,0.9298394236287366,1.0000009215778847e6
492,-1.0e6,0.9215778846505809,0.9215778846505809,1.0000009215778847e6
493,-1.0e6,0.9215314507431865,0.9215314507431865,1.0000009215314507e6
494,-1.0e6,0.9215314507431865,0.9298132805066703,1.0000009215314507e6
495,-1.0e6,0.9215314507431865,0.9215314507431865,1.0000009215314507e6
496,-1.0e6,0.9215314507431865,0.9215801649758592,1.0000009215314507e6
497,-1.0e6,0.9215314507431865,0.9297419499843704,1.0000009215314507e6
498,-1.0e6,0.9215314507431865,0.9215314507431865,1.0000009215314507e6
499,-1.0e6,0.9215314507431865,0.9215324844015595,1.0000009215314507e6
500,-1.0e6,0.9215314507431865,0.929717277807758,1.0000009215314507e6
501,-1.0e6,0.9215314507431865,0.9215314507431867,1.0000009215314507e6
502,-1.0e6,0.9214852327395874,0.9214852327395874,1.0000009214852328e6
503,-1.0e6,0.9214852327395874,0.929692826717488,1.0000009214852328e6
504,-1.0e6,0.9214852327395874,0.9214852327395874,1.0000009214852328e6
505,-1.0e6,0.9214852327395874,0.9215347836137344,1.0000009214852328e6
506,-1.0e6,0.9214852327395874,0.9296223754276786,1.0000009214852328e6
507,-1.0e6,0.9214852327395874,0.9214852327395874,1.0000009214852328e6
508,-1.0e6,0.9214852327395874,0.9214883707324882,1.0000009214852328e6
509,-1.0e6,0.9214852327395874,0.9295983567310638,1.0000009214852328e6
510,-1.0e6,0.9214852327395874,0.9214852327395874,1.0000009214852328e6
511,-1.0e6,0.9214423679812843,0.9214423679812843,1.000000921442368e6
512,-1.0e6,0.9214423679812843,0.9295745494756069,1.000000921442368e6
513,-1.0e6,0.9214423679812843,0.9214423679812843,1.000000921442368e6
514,-1.0e6,0.9214423679812843,0.9214861567317735,1.000000921442368e6
515,-1.0e6,0.9214423679812843,0.9295080858188605,1.000000921442368e6
516,-1.0e6,0.9214423679812843,0.9214423679812843,1.000000921442368e6
517,-1.0e6,0.9214409563484369,0.9214409563484369,1.0000009214409563e6
518,-1.0e6,0.9214409563484369,0.9294846922559016,1.0000009214409563e6
519,-1.0e6,0.9214409563484369,0.9214409563484369,1.0000009214409563e6
520,-1.0e6,0.9213990921717234,0.9213990921717234,1.0000009213990922e6
521,-1.0e6,0.9213990921717234,0.9294600894350407,1.0000009213990922e6
522,-1.0e6,0.9213990921717234,0.9213990921717234,1.0000009213990922e6
523,-1.0e6,0.9213990921717234,0.9214419719287354,1.0000009213990922e6
524,-1.0e6,0.9213990921717234,0.929395233544136,1.0000009213990922e6
525,-1.0e6,0.9213990921717234,0.9213990921717234,1.0000009213990922e6
526,-1.0e6,0.9213979321550037,0.9213979321550037,1.0000009213979321e6
527,-1.0e6,0.9213979321550037,0.9293724384605367,1.0000009213979321e6
528,-1.0e6,0.9213979321550037,0.9213979321550037,1.0000009213979321e6
529,-1.0e6,0.9213566872787876,0.9213566872787876,1.0000009213566873e6
530,-1.0e6,0.9213566872787876,0.9293486772039936,1.0000009213566873e6
531,-1.0e6,0.9213566872787876,0.9213566872787876,1.0000009213566873e6
532,-1.0e6,0.9213566872787876,0.9213994033167547,1.0000009213566873e6
533,-1.0e6,0.9213566872787876,0.9292850221998983,1.0000009213566873e6
534,-1.0e6,0.9213566872787876,0.9213566872787876,1.0000009213566873e6
535,-1.0e6,0.9213564753207266,0.9213564753207266,1.0000009213564753e6
536,-1.0e6,0.9213564753207266,0.9292628005057286,1.0000009213564753e6
537,-1.0e6,0.9213564753207266,0.9213564753207266,1.0000009213564753e6
538,-1.0e6,0.9213143495643521,0.9213143495643521,1.0000009213143495e6
539,-1.0e6,0.9213143495643521,0.9292405526612251,1.0000009213143495e6
540,-1.0e6,0.9213143495643521,0.9213143495643521,1.0000009213143495e6
541,-1.0e6,0.9213143495643521,0.9213599833402858,1.0000009213143495e6
542,-1.0e6,0.9213143495643521,0.929176574251102,1.0000009213143495e6
543,-1.0e6,0.9213143495643521,0.9213143495643521,1.0000009213143495e6
544,-1.0e6,0.9213143495643521,0.921318121118827,1.0000009213143495e6
545,-1.0e6,0.9213143495643521,0.9291549023046997,1.0000009213143495e6
546,-1.0e6,0.9213143495643521,0.9213143495643521,1.0000009213143495e6
547,-1.0e6,0.921276604391349,0.921276604391349,1.0000009212766044e6
548,-1.0e6,0.921276604391349,0.9291334085887551,1.0000009212766044e6
549,-1.0e6,0.921276604391349,0.921276604391349,1.0000009212766044e6
550,-1.0e6,0.921276604391349,0.9213141397581202,1.0000009212766044e6
551,-1.0e6,0.921276604391349,0.9290743455006468,1.0000009212766044e6
552,-1.0e6,0.921276604391349,0.921276604391349,1.0000009212766044e6
553,-1.0e6,0.9212732999296082,0.9212732999296082,1.0000009212733e6
554,-1.0e6,0.9212732999296082,0.9290532010028796,1.0000009212733e6
555,-1.0e6,0.9212732999296082,0.9212732999296082,1.0000009212733e6
556,-1.0e6,0.9212396825933375,0.9212396825933375,1.0000009212396826e6
557,-1.0e6,0.9212396825933375,0.9290289231222055,1.0000009212396826e6
558,-1.0e6,0.9212396825933375,0.9212396825933375,1.0000009212396826e6
559,-1.0e6,0.9212396825933375,0.9212696048723428,1.0000009212396826e6
560,-1.0e6,0.9212396825933375,0.9289745011512424,1.0000009212396826e6
561,-1.0e6,0.9212396825933375,0.9212396825933375,1.0000009212396826e6
562,-1.0e6,0.921229746487676,0.921229746487676,1.0000009212297465e6
563,-1.0e6,0.921229746487676,0.928953863049054,1.0000009212297465e6
564,-1.0e6,0.921229746487676,0.921229746487676,1.0000009212297465e6
565,-1.0e6,0.9212109266543578,0.9212109266543578,1.0000009212109266e6
566,-1.0e6,0.9212109266543578,0.9289234531638046,1.0000009212109266e6
567,-1.0e6,0.9212109266543578,0.9212109266543578,1.0000009212109266e6
568,-1.0e6,0.9212109266543578,0.9212109465939939,1.0000009212109266e6
569,-1.0e6,0.9212109266543578,0.9288843217044346,1.0000009212109266e6
570,-1.0e6,0.9212109266543578,0.9212109266543578,1.0000009212109266e6
571,-1.0e6,0.9211720309639894,0.9211720309639894,1.000000921172031e6
572,-1.0e6,0.9211720309639894,0.9288641701027276,1.000000921172031e6
573,-1.0e6,0.9211720309639894,0.9211720309639894,1.000000921172031e6
574,-1.0e6,0.9211720309639894,0.9212145318961705,1.000000921172031e6
575,-1.0e6,0.9211720309639894,0.9288052807447424,1.000000921172031e6
576,-1.0e6,0.9211720309639894,0.9211720309639895,1.000000921172031e6
577,-1.0e6,0.9211720309639894,0.9211762243194213,1.000000921172031e6
578,-1.0e6,0.9211720309639894,0.9287854429589868,1.000000921172031e6
579,-1.0e6,0.9211720309639894,0.9211720309639894,1.000000921172031e6
580,-1.0e6,0.9211382148569491,0.9211382148569491,1.0000009211382149e6
581,-1.0e6,0.9211382148569491,0.9287657590400035,1.0000009211382149e6
582,-1.0e6,0.9211382148569491,0.9211382148569491,1.0000009211382149e6
583,-1.0e6,0.9211382148569491,0.9211710175703305,1.0000009211382149e6
584,-1.0e6,0.9211382148569491,0.9287124109019451,1.0000009211382149e6
585,-1.0e6,0.9211382148569491,0.9211382148569491,1.0000009211382149e6
586,-1.0e6,0.9211335928655907,0.9211335928655907,1.0000009211335928e6
587,-1.0e6,0.9211335928655907,0.9286930288155301,1.0000009211335928e6
588,-1.0e6,0.9211335928655907,0.9211335928655907,1.0000009211335928e6
589,-1.0e6,0.9211060933408723,0.9211060933408723,1.0000009211060933e6
590,-1.0e6,0.9211060933408723,0.9286691727736305,1.0000009211060933e6
591,-1.0e6,0.9211060933408723,0.9211060933408723,1.0000009211060933e6
592,-1.0e6,0.9211060933408723,0.9211265842710679,1.0000009211060933e6
593,-1.0e6,0.9211060933408723,0.9286225853593604,1.0000009211060933e6
594,-1.0e6,0.9211060933408723,0.9211060933408723,1.0000009211060933e6
595,-1.0e6,0.9210900090392717,0.9210900090392717,1.000000921090009e6
596,-1.0e6,0.9210900090392717,0.9286036417889886,1.000000921090009e6
597,-1.0e6,0.9210900090392717,0.9210900090392717,1.000000921090009e6
598,-1.0e6,0.921087251003178,0.921087251003178,1.000000921087251e6
599,-1.0e6,0.921087251003178,0.9285687564267169,1.000000921087251e6
600,-1.0e6,0.921087251003178,0.921087251003178,1.000000921087251e6
601,-1.0e6,0.9210569758259044,0.9210569758259044,1.0000009210569758e6
602,-1.0e6,0.9210569758259044,0.9285473380617769,1.0000009210569758e6
603,-1.0e6,0.9210569758259044,0.9210569758259044,1.0000009210569758e6
604,-1.0e6,0.9210569758259044,0.9210843522942916,1.0000009210569758e6
605,-1.0e6,0.9210569758259044,0.9284985415405038,1.0000009210569758e6
606,-1.0e6,0.9210569758259044,0.9210569758259044,1.0000009210569758e6
607,-1.0e6,0.9210488607339482,0.9210488607339482,1.0000009210488608e6
608,-1.0e6,0.9210488607339482,0.9284801574645831,1.0000009210488608e6
609,-1.0e6,0.9210488607339482,0.9210488607339482,1.0000009210488608e6
610,-1.0e6,0.9210305544350328,0.9210305544350328,1.0000009210305545e6
611,-1.0e6,0.9210305544350328,0.9284537938775593,1.0000009210305545e6
612,-1.0e6,0.9210305544350328,0.9210305544350328,1.0000009210305545e6
613,-1.0e6,0.9210305544350328,0.9210337595708051,1.0000009210305545e6
614,-1.0e6,0.9210305544350328,0.9284173730060954,1.0000009210305545e6
615,-1.0e6,0.9210305544350328,0.9210305544350328,1.0000009210305545e6
616,-1.0e6,0.9209990461309322,0.9209990461309322,1.0000009209990462e6
617,-1.0e6,0.9209990461309322,0.9283993907259908,1.0000009209990462e6
618,-1.0e6,0.9209990461309322,0.9209990461309322,1.0000009209990462e6
619,-1.0e6,0.9209990461309322,0.9210302911327931,1.0000009209990462e6
620,-1.0e6,0.9209990461309322,0.9283500308317968,1.0000009209990462e6
621,-1.0e6,0.9209990461309322,0.9209990461309322,1.0000009209990462e6
622,-1.0e6,0.9209960807837878,0.9209960807837878,1.0000009209960807e6
623,-1.0e6,0.9209960807837878,0.9283323083563246,1.0000009209960807e6
624,-1.0e6,0.9209960807837878,0.9209960807837878,1.0000009209960807e6
625,-1.0e6,0.9209683011834046,0.9209683011834046,1.0000009209683011e6
626,-1.0e6,0.9209683011834046,0.9283117480993985,1.0000009209683011e6
627,-1.0e6,0.9209683011834046,0.9209683011834047,1.0000009209683011e6
628,-1.0e6,0.9209683011834046,0.9209925116598973,1.0000009209683011e6
629,-1.0e6,0.9209683011834046,0.9282664996318831,1.0000009209683011e6
630,-1.0e6,0.9209683011834046,0.9209683011834046,1.0000009209683011e6
631,-1.0e6,0.9209590335059158,0.9209590335059158,1.0000009209590335e6
632,-1.0e6,0.9209590335059158,0.9282491553096961,1.0000009209590335e6
633,-1.0e6,0.9209590335059158,0.9209590335059158,1.0000009209590335e6
634,-1.0e6,0.9209451198424897,0.9209451198424897,1.0000009209451198e6
635,-1.0e6,0.9209451198424897,0.9282226663820586,1.0000009209451198e6
636,-1.0e6,0.9209451198424897,0.9209451198424897,1.0000009209451198e6
637,-1.0e6,0.9209411300817021,0.9209411300817021,1.00000092094113e6
638,-1.0e6,0.9209411300817021,0.9281916530918867,1.00000092094113e6
639,-1.0e6,0.9209411300817021,0.9209411300817021,1.00000092094113e6
640,-1.0e6,0.9209166783594596,0.9209166783594596,1.0000009209166784e6
641,-1.0e6,0.9209166783594596,0.9281706839028804,1.0000009209166784e6
642,-1.0e6,0.9209166783594596,0.9209166783594596,1.0000009209166784e6
643,-1.0e6,0.9209166783594596,0.9209351266570182,1.0000009209166784e6
644,-1.0e6,0.9209166783594596,0.9281293715493327,1.0000009209166784e6
645,-1.0e6,0.9209166783594596,0.9209166783594596,1.0000009209166784e6
646,-1.0e6,0.9209028122249527,0.9209028122249527,1.0000009209028123e6
647,-1.0e6,0.9209028122249527,0.9281126283361018,1.0000009209028123e6
648,-1.0e6,0.9209028122249527,0.9209028122249527,1.0000009209028123e6
649,-1.0e6,0.9208996379934291,0.9208996379934291,1.000000920899638e6
650,-1.0e6,0.9208996379934291,0.9280821350499011,1.000000920899638e6
651,-1.0e6,0.9208996379934291,0.9208996379934291,1.000000920899638e6
652,-1.0e6,0.9208743896384539,0.9208743896384539,1.0000009208743896e6
653,-1.0e6,0.9208743896384539,0.9280624483935235,1.0000009208743896e6
654,-1.0e6,0.9208743896384539,0.9208743896384539,1.0000009208743896e6
655,-1.0e6,0.9208743896384539,0.9208953927488561,1.0000009208743896e6
656,-1.0e6,0.9208743896384539,0.9280208010272268,1.0000009208743896e6
657,-1.0e6,0.9208743896384539,0.9208743896384539,1.0000009208743896e6
658,-1.0e6,0.9208639615999005,0.9208639615999005,1.0000009208639616e6
659,-1.0e6,0.9208639615999005,0.9280045141370818,1.0000009208639616e6
660,-1.0e6,0.9208639615999005,0.9208639615999005,1.0000009208639616e6
661,-1.0e6,0.9208544909512458,0.9208544909512458,1.000000920854491e6
662,-1.0e6,0.9208544909512458,0.9279779100577275,1.000000920854491e6
663,-1.0e6,0.9208544909512458,0.9208544909512458,1.000000920854491e6
664,-1.0e6,0.920843235941813,0.920843235941813,1.0000009208432359e6
665,-1.0e6,0.920843235941813,0.9279523729658896,1.0000009208432359e6
666,-1.0e6,0.920843235941813,0.920843235941813,1.0000009208432359e6
667,-1.0e6,0.9208359116485646,0.9208359116485646,1.0000009208359116e6
668,-1.0e6,0.9208359116485646,0.9279251598788649,1.0000009208359116e6
669,-1.0e6,0.9208359116485646,0.9208359116485646,1.0000009208359116e6
670,-1.0e6,0.9208205978682105,0.9208205978682105,1.0000009208205979e6
671,-1.0e6,0.9208205978682105,0.9279019846608915,1.0000009208205979e6
672,-1.0e6,0.9208205978682105,0.9208205978682105,1.0000009208205979e6
673,-1.0e6,0.9208205978682105,0.92082214989968,1.0000009208205979e6
674,-1.0e6,0.9208205978682105,0.9278709259148711,1.0000009208205979e6
675,-1.0e6,0.9208205978682105,0.9208205978682105,1.0000009208205979e6
676,-1.0e6,0.9207919703450959,0.9207919703450959,1.0000009207919703e6
677,-1.0e6,0.9207919703450959,0.9278552857329927,1.0000009207919703e6
678,-1.0e6,0.9207919703450959,0.9207919703450959,1.0000009207919703e6
679,-1.0e6,0.9207919703450959,0.9208216892926055,1.0000009207919703e6
680,-1.0e6,0.9207919703450959,0.9278111216546868,1.0000009207919703e6
681,-1.0e6,0.9207919703450959,0.9207919703450959,1.0000009207919703e6
682,-1.0e6,0.920791908585137,0.920791908585137,1.0000009207919086e6
683,-1.0e6,0.920791908585137,0.9277956875868912,1.0000009207919086e6
684,-1.0e6,0.920791908585137,0.920791908585137,1.0000009207919086e6
685,-1.0e6,0.920762452809035,0.920762452809035,1.0000009207624528e6
686,-1.0e6,0.920762452809035,0.9277802931247003,1.0000009207624528e6
687,-1.0e6,0.920762452809035,0.920762452809035,1.0000009207624528e6
688,-1.0e6,0.920762452809035,0.9207944873982212,1.0000009207624528e6
689,-1.0e6,0.920762452809035,0.9277356049072141,1.0000009207624528e6
690,-1.0e6,0.920762452809035,0.920762452809035,1.0000009207624528e6
691,-1.0e6,0.920762452809035,0.9207652887160395,1.0000009207624528e6
692,-1.0e6,0.920762452809035,0.9277204716387439,1.0000009207624528e6
693,-1.0e6,0.920762452809035,0.920762452809035,1.0000009207624528e6
694,-1.0e6,0.9207362798414814,0.9207362798414814,1.0000009207362798e6
695,-1.0e6,0.9207362798414814,0.9277054364717103,1.0000009207362798e6
696,-1.0e6,0.9207362798414814,0.9207362798414814,1.0000009207362798e6
697,-1.0e6,0.9207362798414814,0.9207620381296977,1.0000009207362798e6
698,-1.0e6,0.9207362798414814,0.9276643253832191,1.0000009207362798e6
699,-1.0e6,0.9207362798414814,0.9207362798414814,1.0000009207362798e6
700,-1.0e6,0.92073340275852,0.92073340275852,1.0000009207334027e6
701,-1.0e6,0.92073340275852,0.9276494832688624,1.0000009207334027e6
702,-1.0e6,0.92073340275852,0.92073340275852,1.0000009207334027e6
703,-1.0e6,0.9207109508255986,0.9207109508255986,1.0000009207109509e6
704,-1.0e6,0.9207109508255986,0.9276318590541336,1.0000009207109509e6
705,-1.0e6,0.9207109508255986,0.9207109508255986,1.0000009207109509e6
706,-1.0e6,0.9207109508255986,0.9207295008102793,1.0000009207109509e6
707,-1.0e6,0.9207109508255986,0.9275947539632666,1.0000009207109509e6
708,-1.0e6,0.9207109508255986,0.9207109508255986,1.0000009207109509e6
709,-1.0e6,0.9207014108675489,0.9207014108675489,1.0000009207014109e6
710,-1.0e6,0.9207014108675489,0.9275801937853118,1.0000009207014109e6
711,-1.0e6,0.9207014108675489,0.9207014108675489,1.0000009207014109e6
712,-1.0e6,0.9206933929048077,0.9206933929048077,1.0000009206933929e6
713,-1.0e6,0.9206933929048077,0.9275561856501191,1.0000009206933929e6
714,-1.0e6,0.9206933929048077,0.9206933929048077,1.0000009206933929e6
715,-1.0e6,0.9206823771732144,0.9206823771732144,1.0000009206823772e6
716,-1.0e6,0.9206823771732144,0.927533790546244,1.0000009206823772e6
717,-1.0e6,0.9206823771732144,0.9206823771732144,1.0000009206823772e6
718,-1.0e6,0.9206777870507222,0.9206777870507222,1.000000920677787e6
719,-1.0e6,0.9206777870507222,0.9275084877588289,1.000000920677787e6
720,-1.0e6,0.9206777870507222,0.9206777870507222,1.000000920677787e6
721,-1.0e6,0.920659969821325,0.920659969821325,1.0000009206599698e6
722,-1.0e6,0.920659969821325,0.927489699728971,1.0000009206599698e6
723,-1.0e6,0.920659969821325,0.920659969821325,1.0000009206599698e6
724,-1.0e6,0.920659969821325,0.9206699061889508,1.0000009206599698e6
725,-1.0e6,0.920659969821325,0.9274577728173926,1.0000009206599698e6
726,-1.0e6,0.920659969821325,0.920659969821325,1.0000009206599698e6
727,-1.0e6,0.9206428565508956,0.9206428565508956,1.0000009206428565e6
728,-1.0e6,0.9206428565508956,0.9274437504504554,1.0000009206428565e6
729,-1.0e6,0.9206428565508956,0.9206428565508956,1.0000009206428565e6
730,-1.0e6,0.9206428565508956,0.9206516609582681,1.0000009206428565e6
731,-1.0e6,0.9206428565508956,0.9274127012314772,1.0000009206428565e6
732,-1.0e6,0.9206428565508956,0.9206428565508956,1.0000009206428565e6
733,-1.0e6,0.9206249438965591,0.9206249438965591,1.0000009206249439e6
734,-1.0e6,0.9206249438965591,0.9273988508173052,1.0000009206249439e6
735,-1.0e6,0.9206249438965591,0.9206249438965592,1.0000009206249439e6
736,-1.0e6,0.9206249438965591,0.9206357444593231,1.0000009206249439e6
737,-1.0e6,0.9206249438965591,0.9273671724117709,1.0000009206249439e6
738,-1.0e6,0.9206249438965591,0.9206249438965591,1.0000009206249439e6
739,-1.0e6,0.9206093532143111,0.9206093532143111,1.0000009206093532e6
740,-1.0e6,0.9206093532143111,0.9273534904645221,1.0000009206093532e6
741,-1.0e6,0.9206093532143111,0.9206093532143111,1.0000009206093532e6
742,-1.0e6,0.9206093532143111,0.9206156341964975,1.0000009206093532e6
